17932	1682	6455	2.0
17933	1682	6198	1.5
17934	1682	283	9.0
17935	1682	1	6.5
17936	1682	723	7.0
17937	1682	4338	7.0
17938	1682	2094	2.5
17939	1682	6395	0.5
17940	1682	2366	9.5
17941	1682	6171	2.0
17942	1682	6198	9.5
17943	1682	1636	5.5
17944	1682	3350	6.5
17945	1682	663	0.5
17946	1682	201	4.0
17947	1683	844	6.0
17948	1683	2876	7.0
17949	1683	289	4.5
17950	1683	6166	3.5
17951	1683	3001	1.5
17952	1683	715	0.5
17953	1683	901	7.5
17954	1683	6372	6.5
17955	1683	2938	5.5
17956	1684	246	5.5
17957	1684	3068	9.0
17958	1684	283	5.0
17959	1684	715	7.0
17960	1685	8300	9.5
17961	1685	282	2.5
17962	1685	2938	4.5
17963	1685	2876	9.5
17964	1685	6198	0.5
17965	1685	2401	2.0
17966	1685	2224	8.0
17967	1685	1636	1.0
17968	1686	2989	3.0
17969	1686	663	8.0
17970	1686	6895	9.0
17971	1686	2317	1.0
17972	1686	2517	1.0
17973	1686	902	9.0
17974	1686	2876	7.5
17975	1686	2920	7.5
17976	1686	4729	8.5
17977	1686	6372	1.0
17978	1686	2225	8.5
17979	1686	2990	7.5
17980	1686	3155	8.5
17981	1687	3007	7.5
17982	1687	6198	8.0
17983	1687	715	5.0
17984	1687	2936	0.5
17985	1687	6386	9.5
17986	1687	2248	5.5
17987	1687	2224	4.5
17988	1687	6197	6.0
17989	1688	6199	1.0
17990	1688	695	0.5
17991	1688	4338	8.0
17992	1688	3000	8.5
17993	1688	2	9.0
17994	1688	288	8.5
17995	1688	4658	6.5
17996	1689	262	3.0
17997	1689	715	3.5
17998	1689	3109	0.5
17999	1689	1662	8.5
18000	1689	196	4.5
18001	1689	3499	1.5
18002	1689	113	5.5
18003	1689	50	8.5
18004	1689	8465	1.5
18005	1689	283	7.0
18006	1689	3499	8.5
18007	1690	289	4.0
18008	1690	2401	7.0
18009	1690	659	3.0
18010	1690	758	2.0
18011	1690	663	1.5
18012	1690	289	6.0
18013	1690	6199	9.0
18014	1690	3118	9.0
18015	1690	283	5.5
18016	1690	2918	1.5
18017	1690	2090	7.5
18018	1690	35	1.0
18019	1690	2159	3.0
18020	1691	2146	5.5
18021	1691	2164	5.5
18022	1691	2166	0.5
18023	1691	2335	5.0
18024	1691	2334	2.5
18025	1691	2248	1.5
18026	1691	2936	9.0
18027	1691	2936	8.0
18028	1691	660	6.0
18029	1691	3643	7.5
18030	1691	6455	1.5
18031	1691	3350	2.5
18032	1691	283	5.0
18033	1691	3002	1.5
18034	1691	1636	6.0
18035	1691	6199	9.0
18036	1691	715	1.5
18037	1691	114	9.5
18038	1691	6201	8.0
18039	1691	2997	9.0
18040	1691	7639	2.5
18041	1691	2248	7.0
18042	1692	663	7.0
18043	1692	2892	9.0
18044	1692	2320	4.5
18045	1692	283	7.0
18046	1692	714	9.0
18047	1692	765	0.5
18048	1692	4338	4.0
18049	1692	662	5.0
18050	1692	2981	0.5
18051	1692	1702	7.0
18052	1692	4345	4.0
18053	1692	6510	2.5
18054	1692	3162	3.0
18055	1692	3479	7.5
18056	1692	2124	2.5
18057	1692	3156	3.0
18058	1693	3001	7.5
18059	1693	6198	5.0
18060	1693	715	1.0
18061	1693	1386	6.5
18062	1693	2936	4.5
18063	1693	6486	7.0
18064	1693	2220	6.0
18065	1694	639	6.0
18066	1694	8078	9.5
18067	1694	2960	3.5
18068	1694	3499	2.5
18069	1694	55	4.0
18070	1694	1636	0.5
18071	1694	2936	4.0
18072	1694	2920	2.0
18073	1694	2959	7.5
18074	1695	6455	3.5
18075	1695	6470	5.0
18076	1695	283	8.0
18077	1695	113	3.0
18078	1695	49	8.5
18079	1695	1	3.5
18080	1695	3001	9.0
18081	1695	6201	3.0
18082	1695	2224	6.5
18083	1695	6455	6.0
18084	1695	3001	4.0
18085	1695	8406	2.5
18086	1695	283	8.0
18087	1695	6447	3.0
18088	1695	6199	4.5
18089	1695	132	5.5
18090	1695	125	3.5
18091	1695	6171	2.0
18092	1695	4376	2.0
18093	1695	53	7.0
18094	1695	6197	2.5
18095	1695	2248	1.0
18096	1696	715	9.0
18097	1696	2248	2.0
18098	1696	6343	2.0
18099	1696	2938	6.0
18100	1696	6387	4.0
18101	1696	2248	2.5
18102	1696	2357	9.0
18103	1696	4338	3.0
18104	1697	2826	1.0
18105	1697	715	1.5
18106	1697	283	8.0
18107	1697	2920	4.5
18108	1697	4655	1.5
18109	1697	283	0.5
18110	1698	6455	5.5
18111	1698	6197	4.5
18112	1698	6199	7.5
18113	1698	6369	2.0
18114	1698	3007	7.0
18115	1698	283	9.5
18116	1698	715	6.5
18117	1698	4345	6.0
18118	1698	7939	2.5
18119	1698	6201	8.5
18120	1699	6201	6.0
18121	1699	4345	8.5
18122	1699	3554	2.5
18123	1699	2359	6.5
18124	1699	663	9.0
18125	1699	6455	2.0
18126	1699	2998	8.5
18127	1699	283	8.5
18128	1699	3008	5.0
18129	1699	8406	9.0
18130	1699	3007	1.0
18131	1699	6197	7.0
18132	1699	6172	8.0
18133	1699	758	9.5
18134	1699	125	5.0
18135	1699	2909	5.0
18136	1699	6299	1.5
18137	1699	5716	8.0
18138	1699	170	7.0
18139	1699	6201	4.0
18140	1699	2980	9.0
18141	1700	753	7.0
18142	1700	616	2.5
18143	1700	2920	2.5
18144	1700	4465	2.5
18145	1700	8492	4.0
18146	1700	1060	7.0
18147	1700	170	4.0
18148	1700	282	4.5
18149	1700	695	5.0
18150	1700	3113	9.5
18151	1700	2920	5.5
18152	1700	639	2.0
18153	1700	2321	3.5
18154	1700	283	0.5
18155	1700	3499	6.0
18156	1700	3482	5.5
18157	1700	3499	1.5
18158	1700	882	7.0
18159	1700	4621	0.5
18160	1700	291	0.5
18161	1701	715	6.5
18162	1701	6197	2.0
18163	1701	283	3.5
18164	1701	2248	2.5
18165	1701	122	6.0
18166	1701	6338	7.5
18167	1701	1	4.5
18168	1702	6455	3.0
18169	1702	2936	3.0
18170	1702	2936	9.5
18171	1702	4730	1.5
18172	1702	283	8.5
18173	1702	5716	9.5
18174	1702	2	3.0
18175	1702	6198	1.0
18176	1702	6197	9.0
18177	1702	126	0.5
18178	1702	6172	5.5
18179	1702	2400	2.5
18180	1702	2248	6.5
18181	1702	4376	8.0
18182	1702	6201	6.5
18183	1703	2	9.0
18184	1703	6387	3.5
18185	1703	6435	7.5
18186	1703	615	6.5
18187	1703	1560	1.0
18188	1703	140	3.5
18189	1703	6455	6.5
18190	1703	33	5.0
18191	1704	6199	9.0
18192	1704	4345	3.0
18193	1704	2219	6.0
18194	1704	1618	5.5
18195	1704	6197	5.0
18196	1704	2160	4.0
18197	1704	1415	7.5
18198	1704	6172	3.0
18199	1704	3004	8.0
18200	1704	6455	9.0
18201	1704	2938	8.5
18202	1704	2997	4.0
18203	1704	4729	8.5
18204	1704	8406	7.0
18205	1704	3586	6.5
18206	1704	3000	7.5
18207	1704	117	2.5
18208	1704	6201	7.5
18209	1704	6201	3.5
18210	1704	663	2.0
18211	1704	2936	0.5
18212	1704	4	3.0
18213	1704	53	7.0
18214	1704	6201	5.0
18215	1704	2248	1.0
18216	1704	2248	1.0
18217	1705	6455	4.5
18218	1705	3024	5.0
18219	1705	1636	8.0
18220	1705	283	8.5
18221	1705	112	3.5
18222	1705	55	4.0
18223	1705	132	0.5
18224	1705	6197	9.0
18225	1705	6198	2.5
18226	1705	4338	2.0
18227	1705	6345	1.0
18228	1705	119	4.0
18229	1705	125	6.0
18230	1705	170	6.0
18231	1705	90	5.5
18232	1705	2936	6.5
18233	1705	1636	6.5
18234	1705	54	1.5
18235	1705	6197	8.5
18236	1705	2936	6.0
18237	1705	288	4.5
18238	1705	1636	6.5
18239	1706	5503	9.0
18240	1706	126	7.5
18241	1706	138	8.0
18242	1706	52	8.5
18243	1706	6199	8.5
18244	1706	288	9.5
18245	1706	2248	6.0
18246	1706	283	8.5
18247	1706	6201	0.5
18248	1706	1519	5.0
18249	1707	1	7.0
18250	1707	2246	1.5
18251	1707	278	5.0
18252	1707	2920	7.0
18253	1707	2994	3.5
18254	1707	5710	1.5
18255	1707	2224	7.5
18256	1707	2400	8.0
18257	1707	6374	0.5
18258	1707	5512	5.5
18259	1707	22	5.0
18260	1708	2938	9.5
18261	1708	1617	9.5
18262	1709	715	4.5
18263	1709	6197	9.5
18264	1709	4908	6.5
18265	1709	118	8.5
18266	1709	6419	4.0
18267	1709	283	7.0
18268	1709	3000	3.5
18269	1709	8306	5.5
18271	1710	263	2.0
18272	1710	202	7.0
18273	1710	1272	4.0
18274	1710	49	9.5
18275	1710	2357	8.5
18276	1711	2908	7.5
18277	1711	6198	6.0
18278	1711	30	3.0
18279	1711	6201	3.5
18280	1711	288	6.0
18281	1711	6090	5.0
18282	1711	119	6.5
18283	1711	52	5.0
18284	1711	1	9.5
18285	1711	2173	1.5
18286	1712	643	7.0
18287	1712	2401	1.5
18288	1712	283	8.0
18289	1712	3499	0.5
18290	1712	2780	2.5
18291	1712	2867	3.0
18292	1712	2994	5.0
18293	1712	2936	4.0
18294	1712	2908	6.5
18296	1713	6199	5.0
18297	1713	2401	1.5
18298	1713	2225	2.0
18299	1713	2320	4.0
18300	1714	6199	4.5
18301	1714	3007	9.0
18302	1714	2246	8.0
18303	1714	283	6.0
18304	1714	6455	8.5
18305	1714	3163	5.0
18306	1714	3499	7.0
18307	1714	6124	7.5
18308	1714	1636	6.5
18309	1714	1636	6.0
18310	1714	280	6.0
18311	1715	8451	5.0
18312	1715	2911	1.0
18313	1715	2400	9.0
18314	1715	2876	5.0
18315	1715	6500	7.5
18316	1715	663	7.0
18317	1715	3533	8.5
18318	1715	6387	9.0
18319	1715	6387	3.0
18320	1715	2225	5.0
18321	1715	659	6.0
18322	1715	3499	0.5
18323	1715	7577	4.0
18324	1716	7943	3.0
18325	1716	132	4.5
18326	1716	6198	5.5
18327	1716	679	2.5
18328	1716	6197	4.5
18329	1716	283	2.5
18330	1716	6369	8.5
18331	1716	125	7.0
18332	1716	715	8.0
18333	1716	714	1.5
18334	1716	288	8.5
18335	1716	170	8.0
18336	1716	6198	8.5
18337	1716	288	9.5
18338	1716	4338	2.0
18339	1717	2	1.5
18340	1717	2286	0.5
18341	1717	7944	5.5
18342	1717	129	6.0
18343	1717	6298	9.0
18344	1717	5699	9.5
18346	1717	2279	2.0
18347	1718	2401	7.0
18348	1718	283	1.5
18349	1718	3468	3.0
18350	1718	2173	9.0
18351	1718	283	7.0
18352	1718	3499	4.0
18353	1718	668	5.5
18354	1718	3499	3.5
18355	1718	2297	5.5
18356	1718	2920	8.5
18357	1718	6385	5.5
18358	1718	3166	3.0
18359	1719	289	3.5
18360	1719	283	2.0
18361	1719	3499	9.0
18362	1719	635	5.0
18363	1719	2938	6.5
18364	1719	885	8.5
18365	1719	283	1.0
18366	1719	3499	8.0
18367	1719	751	8.5
18368	1719	5704	7.5
18369	1719	3480	1.5
18370	1719	2124	5.5
18371	1719	1744	7.0
18372	1719	113	8.5
18373	1719	679	3.0
18374	1720	4772	5.5
18375	1720	663	5.5
18376	1720	6369	8.0
18377	1720	1	7.5
18378	1720	6387	7.5
18379	1720	2876	3.5
18380	1720	2920	8.0
18381	1720	6399	6.5
18382	1720	7637	9.0
18383	1720	1282	5.5
18384	1720	7653	1.5
18385	1720	6199	9.5
18386	1720	2885	6.5
18387	1720	2987	8.0
18388	1721	2915	1.5
18389	1721	641	3.5
18390	1721	2220	4.0
18391	1721	3499	4.5
18392	1721	2323	4.5
18393	1721	3154	7.5
18394	1721	72	8.5
18395	1721	184	4.0
18396	1721	671	3.0
18397	1721	2920	3.0
18398	1721	283	9.0
18399	1722	615	6.0
18400	1722	3499	1.5
18401	1722	1572	4.5
18402	1722	3628	1.5
18403	1723	4687	6.0
18404	1723	663	1.0
18405	1723	2981	1.5
18406	1723	3621	7.5
18407	1723	3527	6.5
18408	1723	3627	4.0
18409	1723	3538	2.0
18410	1723	2876	4.5
18411	1723	3156	7.5
18412	1723	2225	1.0
18413	1723	6486	1.0
18414	1723	2920	2.0
18415	1723	2225	8.0
18416	1723	1570	7.5
18417	1723	3163	4.5
18418	1723	93	8.5
18419	1723	2920	9.0
18420	1724	132	1.5
18421	1724	2359	4.0
18422	1724	2	8.5
18423	1724	6199	7.5
18424	1724	3113	5.5
18426	1725	2919	0.5
18427	1725	3499	0.5
18428	1725	750	9.0
18429	1725	132	9.0
18430	1725	5493	1.5
18431	1725	641	8.5
18432	1725	3548	3.0
18433	1725	2248	0.5
18434	1725	2401	6.0
18435	1725	2920	9.0
18436	1725	3156	2.5
18437	1726	3550	7.0
18438	1726	4376	8.5
18439	1726	2189	8.5
18440	1726	2124	4.0
18441	1726	271	7.0
18442	1726	279	1.0
18443	1726	2994	7.0
18444	1726	282	3.5
18445	1726	284	7.5
18446	1726	3499	4.0
18447	1726	668	7.0
18448	1726	671	7.0
18449	1727	2786	3.0
18450	1727	291	2.5
18451	1727	156	3.5
18452	1727	3499	2.0
18453	1727	7466	5.0
18454	1728	3273	7.5
18455	1728	4376	8.5
18456	1728	289	6.5
18457	1728	750	9.5
18458	1728	282	4.5
18459	1728	2920	3.0
18460	1728	2988	1.5
18461	1728	2247	5.0
18462	1728	3499	9.5
18463	1728	2953	3.5
18464	1728	3164	0.5
18465	1729	1662	0.5
18466	1729	668	6.5
18467	1729	2990	7.0
18468	1729	2920	9.0
18469	1729	885	2.0
18470	1729	5704	1.0
18471	1729	2169	6.0
18472	1729	2938	7.0
18473	1729	2808	4.0
18474	1730	6509	8.0
18475	1730	6166	2.0
18476	1730	2400	5.0
18477	1730	8477	7.0
18478	1730	1560	8.0
18479	1730	2920	6.5
18480	1730	283	4.5
18481	1730	8406	3.0
18482	1730	8337	6.0
18483	1730	3310	1.5
18484	1730	2164	0.5
18485	1730	6166	7.0
18486	1730	714	5.0
18487	1730	6387	3.0
18488	1730	283	7.0
18489	1730	3499	8.5
18490	1730	8400	4.0
18491	1730	2994	1.5
18492	1730	290	5.0
18493	1730	7634	5.5
18494	1731	8286	4.5
18495	1731	4755	9.0
18496	1731	2401	6.0
18497	1731	5041	3.0
18498	1731	1277	3.5
18499	1731	3154	6.5
18500	1731	2091	7.0
18501	1731	2866	2.5
18502	1731	3154	1.0
18503	1731	3484	3.5
18504	1731	2401	3.5
18505	1731	283	3.5
18506	1731	3499	1.5
18507	1731	663	8.0
18508	1731	6455	5.5
18509	1731	283	9.5
18510	1731	3499	9.5
18511	1731	1575	7.0
18512	1731	3202	3.0
18513	1731	8406	1.5
18515	1731	615	7.5
18516	1732	1118	8.0
18517	1732	1570	2.5
18518	1732	68	4.0
18519	1732	2876	1.0
18520	1732	2885	0.5
18521	1732	2982	4.0
18522	1732	2920	4.0
18523	1732	6	2.0
18524	1732	139	4.0
18525	1732	3004	6.5
18526	1732	6895	6.5
18527	1732	3499	8.0
18528	1732	5740	1.5
18529	1732	663	1.5
18530	1732	6388	1.5
18531	1733	2401	3.0
18532	1733	6198	1.0
18533	1733	289	7.5
18534	1733	288	8.0
18535	1733	2401	1.5
18536	1733	1	7.0
18537	1733	6387	8.5
18538	1733	6198	3.5
18539	1733	284	7.0
18540	1733	6166	8.0
18541	1733	635	7.0
18542	1733	663	1.5
18543	1733	283	7.5
18544	1733	3499	7.5
18545	1733	2908	2.0
18546	1733	6479	7.5
18547	1733	52	6.5
18548	1733	2090	2.5
18549	1733	901	1.0
18550	1734	714	2.0
18551	1734	6199	4.0
18552	1734	283	1.0
18553	1734	5499	8.0
18554	1734	113	2.0
18555	1734	2997	6.0
18556	1734	751	8.0
18557	1734	669	0.5
18558	1735	7306	1.5
18559	1735	283	5.5
18560	1735	758	5.5
18561	1735	2981	5.0
18562	1735	2920	1.5
18563	1735	3244	9.0
18564	1735	2866	7.0
18565	1735	2090	1.0
18566	1735	5692	4.0
18567	1735	2909	1.5
18568	1735	815	2.0
18569	1735	3499	2.0
18570	1735	6395	0.5
18571	1735	3045	5.5
18572	1735	2099	1.5
18573	1735	1	3.5
18574	1735	2987	3.0
18575	1735	2920	7.0
18576	1735	5702	8.0
18577	1735	834	1.5
18578	1735	8416	1.5
18579	1735	2400	5.0
18580	1735	283	5.0
18581	1735	3499	4.0
18582	1736	8337	5.0
18583	1736	2986	6.5
18584	1736	3482	1.0
18585	1736	3482	9.5
18586	1736	3206	7.0
18587	1736	803	9.0
18590	1736	3482	1.0
18591	1737	3482	4.0
18592	1737	81	6.5
18593	1737	2938	3.0
18594	1737	289	3.0
18595	1737	2245	7.0
18596	1737	6374	7.5
18597	1737	3482	2.0
18598	1737	112	4.0
18599	1737	5488	5.5
18600	1738	122	5.0
18601	1738	1	5.5
18602	1738	5702	7.5
18603	1738	2401	2.5
18604	1738	170	4.0
18605	1738	3499	5.5
18606	1738	1636	7.5
18607	1739	95	5.0
18608	1739	2994	7.5
18609	1739	1636	7.5
18610	1739	1636	2.5
18611	1739	2220	3.5
18612	1739	283	7.5
18613	1739	6455	5.5
18614	1739	113	0.5
18615	1739	283	3.5
18616	1739	113	2.0
18617	1739	2	8.0
18618	1739	1636	1.0
18619	1739	8089	7.5
18620	1739	6449	3.5
18621	1739	7940	2.0
18622	1740	6455	8.5
18623	1740	6197	9.0
18624	1740	6166	0.5
18625	1740	3007	5.5
18626	1740	3007	8.5
18627	1740	283	1.5
18628	1740	127	6.5
18629	1740	663	3.5
18630	1740	2248	7.5
18631	1740	2220	7.0
18632	1740	288	8.5
18633	1740	4247	8.5
18634	1740	2153	5.5
18635	1740	283	7.5
18636	1741	2124	4.0
18637	1741	2989	8.0
18638	1741	3528	6.5
18639	1741	2401	8.5
18640	1741	3627	4.5
18642	1741	3154	8.5
18643	1741	2316	2.5
18644	1741	2225	3.5
18645	1742	616	6.5
18646	1742	2245	2.0
18647	1742	3052	6.5
18648	1743	3441	1.5
18649	1743	2981	1.0
18650	1743	2920	3.5
18651	1743	2	5.0
18652	1743	4338	4.0
18653	1743	157	3.5
18654	1744	271	4.0
18655	1744	6293	6.0
18656	1744	156	8.5
18657	1744	2876	1.0
18658	1745	2198	8.5
18659	1745	2124	8.5
18660	1745	1556	3.0
18661	1745	2986	6.5
18662	1746	3240	3.5
18663	1746	663	9.5
18664	1746	283	4.5
18665	1746	8286	2.5
18666	1746	3499	3.5
18667	1746	3499	1.0
18668	1746	282	2.0
18669	1746	3024	9.5
18670	1746	7651	5.5
18671	1746	3499	4.5
18672	1746	2279	1.0
18673	1746	2165	6.0
18674	1747	5041	0.5
18675	1747	2920	6.0
18676	1747	2401	2.5
18677	1747	3499	5.0
18678	1747	1080	4.5
18679	1747	3083	4.5
18680	1747	3547	1.0
18681	1747	5538	6.5
18682	1747	3499	9.0
18683	1748	211	2.5
18684	1748	2168	8.0
18685	1748	284	8.5
18686	1748	6197	9.5
18687	1749	1636	7.5
18688	1749	2359	5.5
18689	1749	3112	7.0
18690	1750	4376	6.5
18691	1750	7650	5.5
18692	1750	6395	2.0
18693	1750	3499	5.0
18694	1750	6378	7.0
18695	1750	2920	8.5
18696	1750	663	7.5
18697	1750	2960	9.0
18698	1750	2966	4.0
18699	1750	5706	9.0
18700	1750	663	1.0
18701	1750	2913	3.5
18702	1751	6439	1.0
18703	1751	1632	2.5
18704	1751	117	7.0
18705	1751	283	7.5
18706	1751	2967	7.5
18707	1751	1560	7.0
18708	1751	1519	5.0
18709	1751	6197	3.5
18710	1751	3499	8.0
18711	1751	758	7.0
18712	1751	3499	7.0
18713	1751	6486	3.5
18714	1751	4728	1.0
18715	1752	6896	3.0
18716	1752	2980	5.5
18717	1752	670	6.5
18718	1752	1552	1.5
18719	1752	5712	6.5
18720	1752	5697	3.0
18721	1752	2994	5.0
18722	1752	715	1.5
18723	1753	2248	9.5
18724	1753	6199	8.0
18725	1753	2248	7.5
18726	1753	4376	3.0
18727	1753	6090	9.5
18728	1753	6345	2.5
18729	1753	6166	8.0
18730	1753	2240	9.0
18731	1754	3417	8.0
18732	1754	810	9.5
18733	1754	6455	3.0
18734	1754	663	3.5
18735	1754	2920	1.0
18736	1754	8451	4.0
18737	1754	5707	8.0
18738	1754	899	9.0
18739	1754	2246	4.5
18740	1754	132	8.5
18741	1754	280	5.0
18742	1755	863	6.5
18743	1755	3155	7.5
18744	1755	2401	3.0
18745	1755	640	3.5
18746	1755	3499	8.0
18747	1755	1080	1.5
18748	1755	680	6.5
18749	1755	668	8.5
18750	1755	2220	4.0
18751	1755	2400	9.5
18752	1755	696	1.5
18753	1755	8428	6.5
18754	1755	3154	8.0
18755	1755	3499	4.0
18756	1756	2936	5.0
18757	1756	4338	2.5
18758	1756	6455	2.5
18759	1756	283	1.0
18760	1756	114	1.5
18761	1756	34	1.5
18762	1756	283	1.5
18763	1756	715	5.0
18764	1756	6614	8.0
18765	1757	2292	7.5
18766	1757	2944	1.5
18767	1757	3629	1.0
18768	1757	1519	8.0
18769	1757	6198	1.0
18770	1757	6387	3.0
18771	1757	4345	7.0
18772	1757	2936	7.5
18773	1758	4345	7.0
18774	1758	3154	2.5
18775	1758	2920	7.0
18776	1758	1277	7.0
18777	1758	2248	2.5
18778	1758	1080	9.0
18779	1758	7637	3.0
18780	1758	6198	4.0
18781	1758	7523	2.0
18782	1758	3499	5.5
18783	1758	663	2.0
18784	1758	696	6.5
18785	1758	280	4.0
18786	1758	2400	1.0
18787	1758	7635	7.0
18788	1759	6482	2.5
18789	1759	3001	1.5
18790	1759	3244	6.0
18791	1759	5693	8.0
18792	1759	3155	2.5
18793	1759	8406	1.0
18794	1759	848	7.5
18795	1759	902	1.5
18796	1759	3499	5.0
18797	1759	2401	6.0
18798	1759	283	4.0
18799	1759	3155	7.5
18800	1759	280	6.5
18801	1759	2225	9.0
18802	1760	2400	2.0
18803	1760	637	3.5
18804	1760	2729	3.5
18805	1760	283	5.0
18806	1760	7947	4.5
18807	1760	3567	0.5
18808	1761	3162	5.5
18809	1761	2920	8.5
18810	1761	280	9.5
18811	1761	3024	5.0
18812	1761	2247	3.5
18813	1761	2246	3.5
18814	1761	290	9.5
18815	1761	2867	6.5
18816	1761	3482	2.0
18817	1761	6895	6.0
18818	1761	3499	1.5
18819	1761	3499	2.5
18820	1761	2988	0.5
18821	1761	2245	6.5
18822	1761	3108	8.5
18823	1761	2224	4.5
18824	1761	5699	1.5
18825	1761	283	8.5
18826	1761	670	6.5
18827	1761	2876	6.0
18828	1761	283	9.5
18829	1762	2458	4.0
18830	1762	6369	5.0
18831	1762	663	7.5
18832	1762	2920	8.0
18833	1762	6385	5.0
18834	1762	2936	7.0
18835	1762	6199	4.5
18836	1762	2876	9.5
18837	1762	903	7.0
18838	1762	289	8.5
18839	1762	1289	3.5
18840	1763	714	6.5
18841	1763	6172	1.5
18842	1763	6201	4.0
18843	1763	4338	7.0
18844	1763	6455	0.5
18845	1763	3004	3.0
18846	1763	3007	0.5
18847	1763	117	5.0
18849	1763	53	1.0
18850	1763	5765	4.0
18851	1764	1636	1.5
18852	1764	2861	5.0
18853	1764	2994	9.5
18854	1764	3499	6.5
18855	1764	132	7.0
18856	1764	6455	7.0
18857	1764	89	0.5
18858	1764	128	3.0
18859	1764	112	8.5
18860	1764	2	5.5
18861	1764	1461	2.0
18862	1765	3533	3.5
18863	1765	3627	5.0
18864	1765	5704	4.0
18865	1765	8406	7.0
18866	1765	6343	1.0
18867	1765	3499	9.0
18868	1765	6487	9.0
18869	1765	663	6.0
18870	1765	2980	4.5
18871	1765	2920	5.0
18872	1765	1636	3.5
18873	1765	3537	8.5
18874	1765	2354	8.0
18875	1765	2328	6.0
18876	1765	616	6.5
18877	1765	283	9.0
18878	1765	289	2.0
18879	1765	247	5.0
18880	1765	5756	7.0
18881	1766	2350	1.5
18882	1766	6197	5.0
18883	1766	280	3.0
18884	1767	5042	0.5
18885	1767	2986	9.5
18886	1767	8315	2.0
18887	1767	5901	2.5
18888	1767	3004	8.0
18889	1767	3002	7.5
18890	1767	6385	2.0
18891	1767	7967	3.5
18892	1767	4345	5.0
18893	1767	4338	7.0
18894	1767	2248	5.5
18895	1767	6166	1.5
18896	1767	3628	6.0
18897	1767	2220	1.5
18898	1768	4338	2.5
18899	1768	75	3.0
18900	1768	6201	1.0
18901	1768	3007	7.0
18902	1768	53	5.0
18903	1769	2876	6.0
18904	1769	3527	5.0
18905	1769	283	0.5
18906	1769	2920	3.5
18907	1769	3527	8.0
18908	1769	6388	7.5
18909	1769	3627	8.0
18910	1769	8406	4.0
18911	1769	5693	7.5
18912	1769	4345	2.5
18913	1769	284	7.0
18914	1769	1024	1.5
18915	1769	8316	4.0
18916	1770	898	9.5
18917	1770	2936	8.0
18918	1770	663	3.0
18919	1770	2920	3.0
18920	1770	3528	8.5
18921	1770	2889	3.0
18922	1770	4338	5.0
18923	1770	1279	5.5
18924	1770	284	6.0
18925	1771	2938	1.5
18926	1771	2091	6.0
18927	1771	4345	2.5
18928	1771	2936	6.0
18929	1771	2866	7.5
18930	1771	6240	5.5
18931	1772	8465	4.5
18932	1772	5756	9.0
18933	1772	1744	8.0
18934	1772	2989	4.5
18935	1772	2920	0.5
18936	1772	2938	3.5
18937	1772	2997	6.0
18938	1772	6384	6.0
18939	1772	4338	7.0
18940	1772	2576	2.5
18941	1772	5094	1.0
18942	1772	129	9.0
18943	1772	2994	8.5
18944	1772	4338	5.0
18945	1772	2225	7.5
18946	1773	680	7.0
18947	1773	5486	8.0
18948	1773	2220	9.5
18949	1773	6510	6.5
18950	1773	2169	8.5
18951	1773	2400	8.0
18952	1773	5958	0.5
18953	1774	3121	7.5
18954	1774	55	9.0
18955	1774	3497	4.0
18956	1774	1636	7.5
18957	1775	2171	7.0
18958	1775	2174	7.5
18959	1775	2994	6.5
18960	1775	2920	5.0
18961	1775	670	1.5
18962	1775	283	5.5
18963	1775	3499	2.0
18964	1775	6374	8.5
18965	1775	283	2.5
18966	1776	4714	1.0
18967	1776	4338	8.0
18968	1776	3156	2.0
18969	1776	7939	6.0
18970	1776	2920	5.5
18971	1776	129	4.5
18972	1776	6369	2.0
18973	1776	280	2.0
18974	1776	1286	4.0
18975	1776	3499	1.0
18976	1776	5474	8.0
18977	1776	6409	8.5
18978	1776	6455	2.0
18979	1776	3546	0.5
18980	1776	2622	4.0
18981	1776	6487	4.5
18982	1776	3499	8.5
18983	1776	6486	6.0
18984	1776	671	1.5
18985	1776	117	8.0
18986	1776	7940	4.0
18987	1777	1	2.5
18988	1777	3343	8.5
18989	1777	2867	3.0
18990	1777	2920	9.0
18991	1777	1636	2.0
18992	1777	3499	9.5
18993	1777	6350	1.0
18994	1777	2936	7.0
18995	1777	1128	6.0
18996	1777	5908	4.0
18997	1777	127	6.5
18998	1777	1632	1.5
18999	1777	659	0.5
19000	1777	1062	3.0
19001	1777	5492	1.0
19002	1777	2	8.0
19003	1777	170	2.5
19004	1778	2111	1.0
19005	1778	6378	5.5
19006	1778	2104	6.5
19007	1778	5890	1.0
19008	1778	2986	8.0
19009	1778	2867	3.0
19010	1778	2936	1.0
19011	1778	715	6.0
19012	1778	8410	7.5
19013	1778	1569	8.5
19014	1778	280	8.5
19015	1778	3499	8.5
19016	1778	7939	3.0
19017	1778	3085	7.0
19018	1779	3431	4.0
19019	1779	6455	6.5
19020	1779	6197	5.5
19021	1779	283	0.5
19022	1779	90	5.0
19023	1779	4345	4.5
19024	1779	40	5.0
19025	1779	639	7.0
19026	1779	2994	7.5
19027	1780	3162	1.0
19028	1780	1636	0.5
19029	1780	643	3.0
19030	1780	2947	5.5
19031	1780	2986	6.5
19032	1780	2920	3.5
19033	1780	5697	8.0
19034	1780	2168	4.0
19035	1780	2994	5.0
19036	1780	4677	1.5
19037	1780	3458	5.0
19038	1780	283	0.5
19039	1780	3499	6.0
19040	1780	6387	9.5
19041	1780	2920	3.0
