14815	1381	02053	tbsp	3.5
14816	1381	19296	cup	3.5
14817	1381	06167	cup	9.0
14818	1382	19177	envelope (1 tbsp)	2.0
14819	1382	20032	cup	4.5
14820	1382	19336	cup unsifted	7.0
14821	1382	19030	serving	6.5
14822	1382	14604	fl oz	7.5
14823	1382	42063	packet (1 NLEA serving)	5.5
14824	1382	20654	cup spaghetti not packed	9.5
14825	1383	09150	cup, sections	1.0
14826	1383	11010	cup	6.5
14827	1383	09444	fl oz	9.5
14828	1383	14555	fl oz	9.0
14829	1383	04038	tsp	1.5
14830	1383	11236	cup, chopped	9.5
14831	1383	11215	cup	8.0
14832	1384	20055	cup	8.5
14833	1384	07977	cup	6.5
14834	1384	07053	tbsp	3.5
14835	1384	01137	cup, sifted	6.0
14836	1384	18045	oz	5.0
14837	1384	04513	tablespoon	2.0
14838	1384	04574	tbsp	3.0
14839	1385	28285	piece	9.5
14840	1385	01096	fl oz	1.0
14841	1385	11288	tbsp chopped	6.0
14842	1385	11215	cup	4.5
14843	1385	04506	tbsp	6.5
14844	1385	05045	cup, chopped or diced	4.5
14845	1385	10871	serving (3 oz)	5.5
14846	1385	17108	oz	6.5
14847	1385	27065	tbsp	6.5
14848	1385	20655	cup spaghetti packed	6.0
14849	1385	11974	cup	4.5
14850	1385	01124	large	5.0
14851	1385	11297	cup chopped	1.5
14852	1385	02046	tsp or 1 packet	5.0
14853	1386	11957	cup, sliced	6.0
14854	1386	19334	tsp unpacked	9.5
14855	1386	14604	fl oz	7.0
14856	1386	09150	cup, sections	1.5
14857	1386	11957	cup, sliced	6.5
14858	1386	20132	cup	3.0
14859	1386	16086	cup	4.5
14860	1386	11305	cup	3.5
14861	1386	02047	tsp	6.5
14862	1386	04601	tablespoon	4.0
14863	1386	19336	cup unsifted	7.0
14864	1386	01129	cup, chopped	0.5
14865	1386	09150	cup, sections	1.0
14866	1386	01079	cup	5.5
14867	1386	18112	serving	5.0
14868	1386	01199	tbsp	8.5
14869	1387	16011	cup	5.0
14870	1387	01145	pat (1" sq, 1/3" high)	3.5
14871	1387	11143	cup chopped	4.0
14872	1388	11391	cup prepared	2.5
14873	1388	01002	pat (1" sq, 1/3" high)	3.0
14874	1388	02054	tbsp, drained	3.0
14875	1388	18384	oz	1.0
14876	1389	20132	cup	2.0
14877	1389	02047	tsp	7.0
14878	1389	01305	rolls	4.0
14879	1389	09443	fl oz	7.5
14880	1389	42063	cup	8.0
14881	1389	01002	pat (1" sq, 1/3" high)	9.5
14882	1389	19296	cup	4.5
14883	1389	09150	cup, sections	4.0
14884	1389	01123	large	2.5
14885	1389	19340	tsp	8.5
14886	1390	02043	tsp	2.0
14887	1390	04053	tablespoon	1.5
14888	1390	11215	cup	2.0
14889	1390	11976	cup	6.0
14890	1391	27065	tbsp	8.5
14891	1391	04602	tablespoon	9.0
14892	1391	04528	tbsp	4.5
14893	1391	07053	tbsp	0.5
14894	1391	09150	cup, sections	1.0
14895	1391	11976	cup	7.0
14896	1392	09444	fl oz	9.5
14897	1392	11283	cup	2.0
14898	1392	04034	tbsp	9.5
14899	1392	11215	cup	9.0
14900	1392	11805	cup	3.0
14901	1392	04038	tsp	4.5
14902	1392	11215	cup	5.5
14903	1392	28285	piece	9.5
14904	1392	01097	fl oz	3.5
14905	1392	01138	egg	9.0
14906	1392	07053	tbsp	3.5
14907	1392	11297	cup chopped	2.5
14908	1392	18079	oz	5.0
14909	1392	09150	cup, sections	9.0
14910	1392	17122	oz	4.5
14911	1392	10184	cup	5.5
14912	1392	13317	oz	5.5
14913	1392	04513	tablespoon	4.5
14914	1392	20126	oz	0.5
14915	1392	07053	tbsp	5.5
14916	1392	22912	cup	8.5
14917	1393	01102	cup	1.5
14918	1393	20036	cup	8.5
14919	1393	11236	cup, chopped	8.5
14920	1393	14604	fl oz	5.0
14921	1393	01006	oz	4.5
14922	1393	17027	oz	4.0
14923	1394	01096	fl oz	6.0
14924	1394	01138	egg	1.5
14925	1394	19334	tsp unpacked	8.5
14926	1394	20027	cup	9.5
14927	1394	02052	tsp	2.0
14928	1394	14292	fl oz	1.5
14929	1394	11178	cup	7.5
14930	1394	19859	tbsp	9.0
14931	1394	09150	cup, sections	6.5
14932	1394	02047	tsp	2.5
14933	1394	01237	bar	5.5
14934	1395	11091	cup, chopped	8.5
14935	1395	11297	cup chopped	5.5
14936	1395	11236	cup, chopped	7.5
14937	1395	11215	cup	4.5
14938	1395	20657	cup spaghetti	5.0
14939	1395	44005	tablespoon	0.5
14940	1395	09150	cup, sections	2.0
14941	1396	18079	oz	2.5
14942	1396	12179	cup, shredded	6.5
14943	1396	01136	cup, sifted	3.5
14944	1396	19334	tsp unpacked	5.0
14945	1396	20132	cup	8.5
14946	1396	09150	cup, sections	9.5
14947	1396	09444	fl oz	0.5
14948	1396	02047	tsp	4.0
14949	1396	02052	tsp	6.0
14950	1396	11300	cup, chopped	1.5
14951	1396	11943	tbsp	8.0
14952	1397	20132	cup	4.5
14953	1397	09159	fruit (2" dia)	8.5
14954	1397	01133	cup, sifted	7.5
14955	1397	20655	cup spaghetti packed	4.0
14956	1398	09200	cup, sections	6.0
14957	1398	04001	tbsp	1.0
14958	1399	09282	cup, pitted	0.5
14959	1399	16086	cup	2.0
14960	1399	11305	cup	5.0
14961	1399	02047	tsp	7.0
14962	1399	01001	pat (1" sq, 1/3" high)	7.5
14963	1399	19340	tsp	4.0
14964	1399	01129	cup, chopped	2.0
14965	1399	09200	cup, sections	7.5
14966	1399	02047	tsp	3.0
14967	1399	09133	cup	2.5
14968	1399	18940	muffin small	4.0
14969	1399	19340	tsp	5.5
14970	1400	11236	cup, chopped	0.5
14971	1400	11236	cup, chopped	1.5
14972	1400	11234	cup, chopped	3.0
14973	1400	09443	fl oz	6.5
14974	1400	14347	fl oz	3.5
14975	1400	09200	cup, sections	4.0
14976	1401	04654	tbsp	9.5
14977	1401	11292	tbsp	2.0
14978	1401	11215	cup	0.5
14979	1401	09443	fl oz	9.0
14980	1401	14555	fl oz	0.5
14981	1401	19336	cup unsifted	1.0
14982	1401	02044	leaves	1.0
14983	1401	01139	egg	6.0
14984	1401	04518	tbsp	6.0
14985	1401	18057	oz	9.5
14986	1401	07053	tbsp	4.0
14987	1401	11297	cup chopped	9.0
14988	1401	11215	cup	0.5
14989	1401	01137	cup, sifted	8.5
14990	1401	14555	fl oz	8.5
14991	1401	11976	cup	9.0
14992	1401	11959	leaf	6.0
14993	1401	02044	leaves	3.5
14994	1401	02030	tsp, ground	5.0
14995	1402	11236	cup, chopped	3.5
14996	1402	20132	cup	2.0
14997	1402	14555	fl oz	1.0
14998	1402	02047	tsp	7.0
14999	1402	04679	spray , about 1/3 second (1 NLEA serving)	8.0
15000	1402	09444	fl oz	6.0
15001	1402	11215	cup	8.5
15002	1402	04506	tbsp	4.0
15003	1402	02044	leaves	1.5
15004	1402	09379	cup, with pits, yields	6.0
15005	1402	19335	serving packet	5.0
15006	1402	02025	tsp	2.5
15007	1402	21227	serving 6 servings per 34.98 oz package	6.5
15008	1403	09297	cup, packed	9.0
15009	1403	18030	oz	5.0
15010	1403	01002	pat (1" sq, 1/3" high)	1.5
15011	1403	16113	cup	9.5
15012	1403	19334	tsp unpacked	3.0
15013	1403	01124	large	9.0
15014	1403	04575	tbsp	5.5
15015	1403	02052	tsp	8.0
15016	1403	01056	tbsp	9.0
15017	1404	09444	fl oz	7.0
15018	1404	42231	tbsp	5.0
15019	1404	11284	tbsp	0.5
15020	1404	11215	cup	8.5
15021	1404	15089	cup	9.5
15022	1404	11215	cup	8.5
15023	1404	11297	cup chopped	2.5
15024	1404	09178	pepper	0.5
15025	1404	20545	cup	4.5
15026	1404	23558	oz	6.0
15027	1404	04053	tablespoon	0.5
15028	1404	04679	spray , about 1/3 second (1 NLEA serving)	5.0
15029	1404	32032	biscuit	9.5
15030	1404	07979	oz	7.0
15031	1404	43327	oz	9.0
15032	1404	10007	oz	7.0
15033	1404	11943	tbsp	6.0
15034	1404	01133	cup, sifted	6.5
15035	1405	09443	fl oz	1.5
15036	1405	11957	cup, sliced	3.0
15037	1405	09200	cup, sections	5.5
15038	1405	04058	tablespoon	9.5
15039	1405	09178	fl oz	3.0
15040	1405	11236	cup, chopped	1.5
15041	1406	01001	pat (1" sq, 1/3" high)	7.5
15042	1406	04679	spray , about 1/3 second (1 NLEA serving)	8.5
15043	1406	12062	cup whole kernels	9.0
15044	1406	11491	cup, mashed	9.0
15045	1406	11952	cup, shredded	3.0
15046	1406	20125	cup spaghetti not packed	9.0
15047	1406	07053	tbsp	3.0
15048	1407	11683	cup	1.5
15049	1407	11205	cup slices	1.5
15050	1407	11250	cup, shredded or chopped	8.5
15051	1407	18319	oz	9.0
15052	1407	28323	cup 1 serving	9.0
15053	1407	42231	tbsp	6.5
15054	1407	02047	tsp	4.5
15055	1407	02053	tbsp	3.0
15056	1408	09150	cup, sections	1.5
15057	1408	02044	leaves	8.0
15058	1408	11215	cup	6.5
15059	1408	02047	tsp	7.5
15060	1408	11885	cup	9.5
15061	1408	11176	cup	3.0
15062	1408	42289	tbsp	8.0
15063	1408	10981	oz	0.5
15064	1409	04513	tablespoon	5.0
15065	1409	07053	tbsp	9.5
15066	1409	01132	large	1.0
15067	1409	18385	oz	5.5
15068	1409	04520	tbsp	8.0
15069	1409	27049	tablespoons	6.5
15070	1410	01079	cup	8.0
15071	1410	09200	cup, sections	6.0
15072	1410	01132	large	3.0
15073	1410	19336	cup unsifted	5.0
15074	1410	20027	cup	3.5
15075	1410	02052	tsp	9.5
15076	1410	20044	cup	6.5
15077	1410	14555	fl oz	6.5
15078	1410	19098	bar 2 oz	4.5
15079	1410	20132	cup	5.5
15080	1410	19340	tsp	9.5
15081	1410	02047	tsp	4.5
15082	1410	01001	pat (1" sq, 1/3" high)	7.0
15083	1410	09200	cup, sections	2.0
15084	1410	01132	large	1.0
15085	1410	14555	fl oz	7.5
15086	1410	14604	fl oz	6.5
15087	1410	18940	muffin small	3.5
15088	1410	42063	drumstick, bone and skin removed	2.0
15089	1411	42231	tbsp	3.0
15090	1411	12036	cup, with hulls, edible yield	6.5
15091	1411	07053	tbsp	8.5
15092	1411	20044	cup	3.0
15093	1411	02046	tsp or 1 packet	6.0
15094	1411	02047	tsp	6.5
15095	1411	11976	cup	5.5
15096	1411	05693	oz	4.5
15097	1411	04513	tablespoon	3.0
15098	1411	11291	cup, chopped	4.0
15099	1411	09178	bar (1 oz)	8.5
15100	1411	02053	tbsp	9.5
15101	1411	19336	cup unsifted	4.0
15102	1411	02029	tsp	9.5
15103	1411	02047	tsp	2.0
15104	1411	11976	cup	2.0
15105	1411	12029	cup	6.5
15106	1411	02046	tsp or 1 packet	6.0
15107	1411	09444	fl oz	5.0
15108	1411	09444	fl oz	7.0
15109	1411	19335	serving packet	9.0
15110	1411	11312	cup	3.0
15111	1411	16085	cup	8.0
15112	1411	11279	cup slices	8.0
15113	1411	02047	tsp	9.0
15114	1411	11976	cup	3.0
15115	1412	09240	cup, halves or slices	6.0
15116	1412	11284	tbsp	7.0
15117	1412	11156	tbsp chopped	9.0
15118	1412	09443	fl oz	6.0
15119	1412	11518	cup, sliced	4.0
15120	1412	02047	tsp	1.5
15121	1412	11976	cup	4.0
15122	1412	12029	cup	4.5
15123	1412	10946	oz	3.0
15124	1412	04502	tablespoon	5.5
15125	1412	02047	tsp	3.5
15126	1412	11976	cup	3.5
15127	1413	06165	cup	6.5
15128	1413	19336	cup unsifted	6.5
15129	1413	11215	cup	9.0
15130	1413	04659	tbsp	2.0
15131	1413	18140	piece (1/12 of a cake)	8.5
15132	1413	11252	cup shredded	6.0
15133	1413	16112	tbsp	9.0
15134	1413	20036	cup	1.5
15135	1414	01228	cup, crumbled	8.0
15136	1414	01040	cup, diced	7.0
15137	1414	01074	oz	2.5
15138	1414	19334	tsp unpacked	9.5
15139	1414	09444	fl oz	2.5
15140	1414	02052	tsp	4.0
15141	1414	02047	tsp	3.0
15142	1414	09320	cup, thawed	1.0
15143	1415	09319	cup, thawed	4.0
15144	1415	19336	cup unsifted	5.5
15145	1415	02047	tsp	4.0
15146	1415	09054	cup, unthawed	1.0
15147	1415	04601	tablespoon	5.5
15148	1415	18037	oz	8.5
15149	1415	01053	cup, whipped	1.5
15150	1415	19336	cup unsifted	1.0
15151	1415	02052	tsp	3.0
15152	1416	09269	cup, crushed, sliced, or chunks	6.5
15153	1416	19334	tsp unpacked	8.5
15154	1416	20345	cup	9.5
15155	1416	14637	pouch	4.0
15156	1416	02053	tbsp	3.5
15157	1416	10173	oz	6.5
15158	1416	01125	large	9.0
15159	1416	18043	oz	2.5
15160	1416	16085	cup	5.0
15161	1416	20132	cup	9.5
15162	1416	04047	tbsp	6.5
15163	1417	09320	cup, thawed	6.5
15164	1417	19340	tsp	7.0
15165	1417	01145	pat (1" sq, 1/3" high)	6.5
15166	1417	01154	cup	4.5
15167	1417	01140	egg	9.5
15168	1417	20132	cup	0.5
15169	1417	02047	tsp	9.0
15170	1417	09150	cup, sections	0.5
15171	1418	02053	tbsp	7.0
15172	1418	02046	tsp or 1 packet	3.0
15173	1418	11215	cup	0.5
15174	1418	20046	cup	6.5
15175	1418	04543	tablespoon	5.5
15176	1418	11976	cup	3.5
15177	1418	32032	biscuit	5.5
15178	1418	18317	oz	3.5
15179	1418	28315	slice 1 serving	6.0
15180	1418	11086	cup	3.0
15181	1419	11008	artichoke, medium	6.0
15182	1419	01056	tbsp	4.5
15183	1419	02044	leaves	3.0
15184	1419	01095	fl oz	2.5
15185	1419	16086	cup	7.5
15186	1419	01165	cup, crumbled	2.0
15187	1419	01138	egg	7.0
15188	1419	02047	tsp	7.5
15189	1419	22910	cup 1 serving	1.5
15190	1419	43340	cup, grated	2.0
15191	1420	04034	tbsp	5.0
15192	1420	11215	cup	2.5
15193	1420	11976	cup	8.5
15194	1420	11957	cup, sliced	0.5
15195	1420	11246	cup	3.5
15196	1420	11531	cup	4.5
15197	1420	18323	oz	1.0
15198	1420	02048	tbsp	4.0
15199	1420	18317	oz	1.0
15200	1420	07053	tbsp	7.0
15201	1421	16014	cup	2.0
15202	1421	14604	fl oz	6.5
15203	1421	19334	tsp unpacked	3.0
15204	1421	09150	cup, sections	9.5
15205	1421	02047	tsp	9.0
15206	1421	09033	cup, halves	9.0
15207	1421	01124	large	1.5
15208	1421	19334	tsp unpacked	8.0
15209	1421	11234	cup, chopped	2.0
15210	1422	02046	tsp or 1 packet	1.5
15211	1422	11234	cup, chopped	4.5
15212	1422	19340	tsp	5.5
15213	1422	02047	tsp	2.0
15214	1422	11976	cup	1.5
15215	1422	02053	tbsp	1.0
15216	1422	44005	tablespoon	0.5
15217	1422	17060	oz	1.5
15218	1422	11213	cup, chopped	3.5
15219	1422	11429	cup slices	8.5
15220	1422	11156	tbsp chopped	8.5
15221	1423	20121	cup spaghetti not packed	7.0
15222	1423	04601	tablespoon	3.5
15223	1423	17096	oz	4.0
15224	1423	07053	tbsp	7.0
15225	1423	11463	cup	4.5
15226	1423	18301	oz	4.0
15227	1423	11297	cup chopped	1.0
15228	1424	11260	cup, pieces or slices	8.0
15229	1424	14637	pouch	8.5
15230	1424	10217	oz	7.5
15231	1424	09254	cup, halves	6.0
15232	1424	14604	fl oz	8.5
15233	1424	20049	cup	2.0
15234	1424	04651	tbsp	8.0
15235	1424	19334	tsp unpacked	5.0
15236	1424	11236	cup, chopped	8.5
15237	1424	27048	Tbsp	7.5
15238	1424	02047	tsp	3.0
15239	1424	11119	cup, shredded	3.5
15240	1424	04513	tablespoon	8.0
15241	1424	20027	cup	8.0
15242	1424	11976	cup	5.5
15243	1424	05082	oz	2.0
15244	1424	11236	cup, chopped	1.0
15245	1424	20545	cup	3.0
15246	1425	01104	cup	5.0
15247	1425	01007	oz	1.5
15248	1425	07053	tbsp	1.0
15249	1425	20132	cup	4.5
15250	1425	16086	cup	9.5
15251	1425	02047	tsp	4.5
15252	1425	11976	cup	9.5
15253	1425	01128	large	1.5
15254	1425	13878	oz	3.5
15255	1425	04513	tablespoon	2.5
15256	1425	04542	tbsp	7.5
15257	1426	11897	cup, cubes	4.0
15258	1426	19912	tsp	4.5
15259	1426	09443	fl oz	4.0
15260	1426	22911	cup	3.0
15261	1426	09200	cup, sections	6.5
15262	1427	10060	oz	7.5
15263	1427	02047	tsp	6.0
15264	1427	09444	fl oz	7.0
15265	1427	11976	cup	8.0
15266	1427	12014	cup	0.5
15267	1427	02042	tsp, leaves	1.5
15268	1427	16113	cup	9.5
15269	1427	11215	cup	7.5
15270	1427	20047	cup	5.5
15271	1427	02005	tsp	7.0
15272	1427	09040	cup, mashed	5.5
15273	1427	19226	tbsp creamy	5.0
15274	1427	18364	tortilla	3.5
15275	1428	09317	cup	2.5
15276	1428	19335	serving packet	1.0
15277	1428	02047	tsp	7.0
15278	1428	14604	fl oz	9.0
15279	1428	09443	fl oz	9.5
15280	1428	01055	tbsp	9.5
15281	1429	09317	cup	2.5
15282	1429	14604	fl oz	7.0
15283	1429	19335	serving packet	8.5
15284	1429	19030	serving	3.0
15285	1429	02047	tsp	2.5
15286	1429	09444	fl oz	0.5
15287	1430	28285	piece	7.5
15288	1430	18048	oz	1.0
15289	1430	28397	oz	3.5
15290	1430	02047	tsp	2.0
15291	1430	19335	serving packet	6.0
15292	1430	14637	pouch	4.5
15293	1430	16085	cup	6.5
15294	1430	09195	olive	5.5
15295	1430	20132	cup	7.5
15296	1430	09195	olive	2.5
15297	1430	11269	cup pieces	0.5
15298	1430	11260	cup, pieces or slices	2.0
15299	1430	01175	cup	2.0
15300	1430	01169	cup, diced	9.0
15301	1430	22911	cup	3.0
15302	1430	11156	tbsp chopped	2.5
15303	1431	20132	cup	0.5
15304	1431	19334	tsp unpacked	3.5
15305	1431	09156	tbsp	4.0
15306	1431	02047	tsp	3.0
15307	1431	04601	tablespoon	3.0
15308	1431	01128	large	5.0
15309	1431	19340	tsp	9.5
15310	1431	01136	cup, sifted	0.5
15311	1431	01133	cup, sifted	4.5
15312	1431	09156	tbsp	7.0
15313	1431	09443	fl oz	6.0
15314	1431	11234	cup, chopped	4.5
15315	1431	01052	cup, whipped	7.0
15316	1432	01001	pat (1" sq, 1/3" high)	2.5
15317	1432	20037	cup	7.0
15318	1432	11215	cup	4.0
15319	1432	20037	cup	5.0
15320	1432	14637	pouch	7.0
15321	1432	02047	tsp	2.5
15322	1432	11236	cup, chopped	2.0
15323	1432	09156	tbsp	9.0
15324	1432	11297	cup chopped	7.5
15325	1433	07030	oz	1.5
15326	1433	20046	cup	1.5
15327	1433	04528	tbsp	4.5
15328	1433	28290	cookies	8.5
15329	1433	11301	cup	5.5
15330	1433	09156	tbsp	1.0
15331	1433	04601	tablespoon	3.0
15332	1433	16039	cup	4.5
15333	1433	11297	cup chopped	6.0
15334	1434	09064	cup	4.0
15335	1434	09043	cup	1.0
15336	1434	09444	fl oz	4.0
15337	1434	01056	tbsp	9.5
15338	1434	11349	cup	0.5
15339	1434	01002	pat (1" sq, 1/3" high)	9.0
15340	1435	17006	oz	3.0
15341	1435	04053	tablespoon	8.5
15342	1435	09092	cup	9.5
15343	1435	11215	cup	5.0
15344	1435	11297	cup chopped	8.5
15345	1435	11520	cup	9.0
15346	1435	12652	cup	7.0
15347	1435	04679	spray , about 1/3 second (1 NLEA serving)	3.0
15348	1435	11215	cup	8.5
15349	1435	09443	fl oz	6.5
15350	1436	11156	tbsp chopped	1.5
15351	1436	11156	tbsp chopped	9.0
15352	1436	11954	medium	3.5
15353	1436	14637	pouch	7.5
15354	1436	11215	cup	3.0
15355	1436	12538	cup	8.5
15356	1436	27052	tbsp	1.0
15357	1436	04659	tbsp	9.5
15358	1436	42063	oz	2.5
15359	1436	09037	cup, cubes	4.5
15360	1436	18141	serving	9.0
15361	1436	11288	tbsp chopped	1.5
15362	1436	02047	tsp	7.0
15363	1436	04513	tablespoon	8.0
15364	1436	18364	tortilla	0.5
15365	1436	21125	inch sub	1.5
15366	1437	05319	drumstick	5.0
15367	1437	11234	cup, chopped	1.5
15368	1437	04513	tablespoon	2.5
15369	1437	11284	tbsp	1.0
15370	1437	11215	cup	5.5
15371	1437	11156	tbsp chopped	9.5
15372	1437	11954	medium	7.0
15373	1437	18964	bun	8.5
15374	1437	09252	cup, slices	2.5
15375	1437	09024	cup, halves	7.5
15376	1437	09068	cup, unthawed	6.5
15377	1437	11284	tbsp	6.5
15378	1437	11974	cup	0.5
15379	1437	28295	tortilla 1 serving	9.0
15380	1437	21520	breadstick	6.0
15381	1437	17027	oz	8.0
15382	1438	20444	cup	2.5
15383	1438	14637	pouch	9.0
15384	1438	11457	cup	9.0
15385	1438	43299	cup	6.0
15386	1438	11683	cup	6.5
15387	1438	22911	cup	4.5
15388	1438	18087	serving	9.0
15389	1438	04513	tablespoon	9.5
15390	1438	11264	cup	7.5
15391	1438	11215	cup	5.5
15392	1438	02047	tsp	1.0
15393	1438	04679	spray , about 1/3 second (1 NLEA serving)	1.0
15394	1438	12038	cup	8.0
15395	1438	01128	large	5.5
15396	1438	11976	cup	4.0
15397	1438	11084	cup, diced	6.5
15398	1438	11232	cup	8.5
15399	1438	43143	cup	1.5
15400	1439	20132	cup	7.5
15401	1439	19859	tbsp	7.0
15402	1439	19334	tsp unpacked	8.5
15403	1439	11236	cup, chopped	3.0
15404	1439	02047	tsp	1.0
15405	1439	01050	fl oz	6.5
15406	1439	02052	tsp	4.0
15407	1439	09317	cup	7.0
15408	1439	19335	serving packet	6.0
15409	1439	09443	fl oz	6.5
15410	1439	09200	cup, sections	2.0
15411	1439	09200	cup, sections	7.0
15412	1439	02047	tsp	5.5
15413	1439	01049	fl oz	2.0
15414	1439	01180	tablespoon	0.5
15415	1440	11518	cup, sliced	7.0
15416	1440	14555	fl oz	2.5
15417	1440	43282	oz	6.0
15418	1440	09444	fl oz	3.5
15419	1441	01263	medium	1.0
15420	1441	19340	tsp	6.0
15421	1441	04602	tablespoon	2.5
15422	1441	04513	tablespoon	9.5
15423	1441	19859	tbsp	8.5
15424	1441	09150	cup, sections	4.0
15425	1442	04601	tablespoon	9.0
15426	1442	19030	serving	1.5
15427	1442	14637	pouch	7.0
15428	1442	04601	tablespoon	8.0
15429	1442	19335	serving packet	7.5
15430	1442	19912	tsp	1.5
15431	1442	11976	cup	2.5
15432	1442	09279	cup, sliced	3.0
15433	1442	01236	cup	8.0
15434	1442	28294	cookies	3.5
15435	1442	01236	cup	3.5
15436	1442	01052	cup, whipped	4.5
15437	1443	01056	tbsp	1.5
15438	1443	11031	cup	5.5
15439	1443	01145	pat (1" sq, 1/3" high)	0.5
15440	1443	02047	tsp	6.0
15441	1443	19335	serving packet	3.0
15442	1443	14637	pouch	8.0
15443	1443	19030	serving	7.5
15444	1443	18220	oz	2.0
15445	1443	19335	serving packet	6.0
15446	1443	01002	pat (1" sq, 1/3" high)	6.0
15447	1443	02052	tsp	4.5
15448	1443	12117	cup	8.0
15449	1443	01263	medium	9.5
15450	1443	16156	tbsp	4.0
15451	1443	16088	cup in shell, edible yield	9.0
15452	1444	11957	cup, sliced	1.5
15453	1444	09193	tbsp	2.5
15454	1444	09194	super colossal	8.0
15455	1444	11215	cup	7.0
15456	1444	09444	fl oz	7.5
15457	1444	11301	cup	1.0
15458	1444	09200	cup, sections	3.0
15459	1444	02029	tsp	2.0
15460	1444	01209	oz	3.5
15461	1445	28289	cookies	1.0
15462	1445	19340	tsp	7.5
15463	1445	02047	tsp	2.0
15464	1445	01145	pat (1" sq, 1/3" high)	5.5
15465	1445	02052	tsp	4.5
15466	1445	12117	cup	1.0
15467	1445	09444	fl oz	9.5
15468	1445	19336	cup unsifted	1.0
15469	1445	09159	fruit (2" dia)	2.5
15470	1445	12537	cup	2.0
15471	1445	01237	bar	1.5
15472	1445	11735	cup	3.5
15473	1445	14637	pouch	6.0
15474	1445	19334	tsp unpacked	9.0
15475	1445	09046	cup	9.5
15476	1445	09052	cup	0.5
15477	1446	16042	cup	4.5
15478	1446	14604	fl oz	3.5
15479	1446	19340	tsp	8.5
15480	1446	09444	fl oz	9.5
15481	1446	09200	cup, sections	3.0
15482	1446	09200	cup, sections	3.5
15483	1446	01263	medium	6.0
15484	1446	28293	cookies	4.0
15485	1446	09200	cup, sections	1.5
15486	1447	09443	fl oz	2.5
15487	1447	09159	fruit (2" dia)	9.5
15488	1447	22911	cup	1.5
15489	1447	04053	tablespoon	1.5
15490	1447	09087	cup, chopped	3.0
15491	1447	07053	tbsp	3.0
15492	1447	09191	cup slices	1.0
15493	1447	04506	tbsp	8.0
15494	1447	11167	cup	8.5
15495	1447	11885	cup	6.0
15496	1447	02044	leaves	5.0
15497	1447	09087	cup, chopped	7.0
15498	1447	02044	leaves	5.5
15499	1447	04518	tbsp	7.0
15500	1447	09087	cup, chopped	7.5
15501	1448	43114	cup	6.0
15502	1448	11683	cup	6.0
15503	1448	16347	cup	9.0
15504	1448	05141	unit (yield from 1 lb ready-to-cook duck)	0.5
15505	1448	02047	tsp	0.5
15506	1448	02044	leaves	1.5
15507	1448	06169	tsp	7.0
15508	1448	09443	fl oz	6.0
15509	1448	06150	tbsp	7.5
15510	1448	06972	packet	8.5
15511	1448	02048	tbsp	9.0
15512	1448	19334	tsp unpacked	2.0
15513	1448	04518	tbsp	6.0
15514	1448	11215	cup	5.5
15515	1449	11156	tbsp chopped	1.0
15516	1449	11520	cup	0.5
15517	1449	11215	cup	7.5
15518	1449	11236	cup, chopped	5.5
15519	1449	04513	tablespoon	1.5
15520	1449	12023	cup	1.5
15521	1449	11279	cup slices	9.5
15522	1449	16086	cup	6.0
15523	1449	05306	patty (4 oz, raw) (yield after cooking)	8.0
15524	1449	11290	cup	4.5
15525	1449	11530	cup	8.0
15526	1449	19912	tsp	8.0
15527	1449	43287	cup, chopped or diced	5.0
15528	1449	20048	cup	7.0
15529	1450	11976	cup	9.5
15530	1450	11215	cup	0.5
15531	1450	11291	cup, chopped	3.0
15532	1450	09193	tbsp	1.5
15533	1450	10945	oz	9.5
15534	1450	11283	cup	4.5
15535	1450	11976	cup	7.5
15536	1450	18317	oz	3.5
15537	1450	05078	oz	4.5
15538	1450	04601	tablespoon	3.0
15539	1450	09444	fl oz	8.0
15540	1450	11297	cup chopped	6.5
15541	1451	01002	pat (1" sq, 1/3" high)	8.5
15542	1451	06971	tbsp	8.0
15543	1451	09200	cup, sections	8.5
15544	1451	27048	Tbsp	6.5
15545	1451	11178	cup	1.0
15546	1451	11519	cup, sliced	7.0
15547	1452	04575	tbsp	3.5
15548	1452	11205	cup slices	2.0
15549	1452	11234	cup, chopped	2.0
15550	1452	09444	fl oz	4.0
15551	1452	11234	cup, chopped	9.5
15552	1452	12036	cup, with hulls, edible yield	0.5
15553	1452	04529	tablespoon	5.0
15554	1452	28294	cookies	3.5
15555	1452	11461	cup	3.0
15556	1452	01186	tbsp	4.0
15557	1453	11529	cup cherry tomatoes	2.5
15558	1453	11805	cup	7.5
15559	1453	11518	cup, sliced	9.5
15560	1453	12166	tbsp	0.5
15561	1453	11234	cup, chopped	0.5
15562	1453	09444	fl oz	9.0
15563	1453	18319	oz	7.5
15564	1453	09037	cup, cubes	1.0
15565	1453	11119	cup, shredded	7.5
15566	1453	19433	oz	1.0
15567	1453	19920	oz	8.0
15568	1453	25028	oz	8.5
15569	1454	02046	tsp or 1 packet	5.0
15570	1454	19296	cup	8.0
15571	1454	16086	cup	1.0
15572	1454	14555	fl oz	7.0
15573	1454	09443	fl oz	4.0
15574	1454	01199	tbsp	0.5
15575	1454	11292	tbsp	3.0
15576	1454	04513	tablespoon	3.5
15577	1455	20132	cup	2.5
15578	1455	19334	tsp unpacked	6.0
15579	1455	11234	cup, chopped	3.0
15580	1455	01002	pat (1" sq, 1/3" high)	6.0
